12.2955	15.7708	0	20	-79.30494
12.4752	15.5094	0	14	-77.20481
13.414	16.9071	0	20	-85.74515
13.9758	16.0575	0	14	-78.31534
12.8553	16.3664	4	16	-86.22159
13.1025	14.5387	0	18	-78.88901
12.1598	14.5712	7	16	-87.55925
13.9563	17.4815	0	18	-78.72124
11.7299	14.8255	7	20	-94.90626
12.7632	14.1621	7	22	-76.46108
12.6314	14.9919	7	23	-80.69771
14.2786	16.2603	7	20	-91.39812
15.3114	19.037	0	24	-77.89664
14.8371	18.7826	0	16	-67.54891
13.0048	14.4176	0	21	-83.90138
14.7481	16.9595	0	18	-71.01272
13.8448	18.0478	4	18	-75.92822
12.1024	15.1253	0	14	-80.15508
12.9246	17.0871	0	16	-75.66972
14.4682	17.9229	0	22	-77.98628
11.8492	15.6569	0	16	-71.60670
14.4522	17.9011	4	18	-80.99950
13.4352	17.1188	0	16	-86.38748
13.373	14.5635	0	24	-88.58785
13.645	16.4821	0	20	-76.45373
11.3515	14.1555	0	12	-58.68111
10.341	15.2184	5	11	-76.61796
11.3989	11.3346	7	19	-90.27584
10.7622	14.6205	0	10	-53.40693
13.1512	14.2722	4	12	-71.38713
12.7685	10.3403	0	17	-96.34544
13.5313	11.1892	0	18	-94.76680
11.5989	13.2472	0	15	-77.55702
10.7852	15.6458	3	13	-75.26317
11.3909	14.6642	0	17	-89.41805
9.71689	14.8984	0	12	-66.65890
9.35057	16.0812	0	13	-73.00988
11.2319	15.1563	0	16	-66.17904
11.8279	16.1428	0	20	-75.34467
11.5349	16.4427	0	16	-78.29841
11.6642	17.2815	0	16	-83.25788
11.8281	12.4839	0	10	-70.96884
10.4571	14.7017	6	14	-87.41816
9.55243	14.2208	6	15	-87.29136
9.64399	14.7944	6	15	-79.80243
9.83539	13.7748	4	14	-81.08692
10.4909	16.7141	4	17	-76.35483
10.2834	16.0608	8	15	-92.59874
10.9947	14.9227	6	15	-85.66410
9.53816	15.7024	4	17	-76.18383
10.1127	11.9447	7	13	-85.33957
11.3345	12.9305	0	13	-70.20322
12.3523	10.2436	0	12	-74.41960
13.1631	10.3928	4	13	-91.67715
12.9391	10.5128	0	14	-91.46391
13.6765	10.0759	0	16	-100.78722
13.195	10.2175	0	15	-87.16364
13.592	10.0931	0	21	-102.39610
13.3983	10.5254	0	17	-79.37413
13.5493	10.0261	0	22	-88.10501
13.4874	10.0214	0	19	-91.49601
11.9534	11.1205	0	12	-67.08226
11.7013	12.2986	0	16	-79.31261
10.7045	13.08	0	20	-88.04748
10.9167	13.8326	0	25	-97.12768
9.8701	15.4114	0	19	-75.65249
9.96916	12.8187	0	14	-68.23371
9.35178	14.2263	0	10	-63.70523
9.76144	13.5368	0	12	-61.40394
10.2112	14.4253	0	6	-59.92280
12.2315	15.4269	0	13	-74.11726
12.6327	13.1871	4	12	-74.49522
9.8886	13.2454	0	11	-61.24098
11.5635	11.4396	0	4	-70.50978
10.8442	11.1114	0	13	-78.85782
12.6993	15.6565	0	14	-62.07023
10.5126	15.6935	0	10	-61.44162
12.9674	16.2533	0	12	-70.36222
11.2147	17.1401	0	17	-67.94500
12.9407	19.3596	0	14	-61.51457
12.6013	15.2642	0	22	-85.21738
12.9453	18.4565	0	18	-80.77792
13.1084	13.1949	5	10	-77.85527
11.619	14.6417	0	15	-83.20902
11.0179	13.5191	0	14	-64.11520
11.6394	20.1871	0	12	-54.04938
10.7891	15.1305	0	16	-77.60548
13.7423	17.0083	0	14	-64.51168
12.9141	15.6799	0	16	-71.79811
12.6367	14.7158	0	16	-66.37309
12.8994	15.6636	4	10	-54.70099
9.89508	15.8912	0	14	-56.34904
12.3305	17.7491	4	14	-66.11464
11.0871	12.6669	4	10	-70.12051
10.9423	14.6701	0	9	-73.21582
11.1406	11.4217	4	14	-83.29722
11.2292	10.6104	0	10	-65.63873
9.9846	14.3213	0	8	-58.38158
9.85073	13.1457	0	10	-67.50430
11.3355	18.3364	0	10	-70.05334
9.93959	15.5127	0	7	-63.80029
10.0718	12.1769	0	6	-72.12550
10.2034	16.7751	0	5	-68.83082
9.76657	13.6602	0	17	-76.88444
11.3683	13.0633	0	19	-87.22752
11.9464	13.2421	0	18	-85.67615
11.8317	13.6925	0	21	-86.76214
13.1773	17.655	4	21	-78.69900
11.502	13.8244	0	21	-84.38865
11.5377	14.8436	0	21	-90.60303
13.0101	17.4716	0	21	-76.93311
11.4045	15.3825	0	21	-89.86580
11.0839	13.1034	0	21	-95.93412
13.0574	14.8781	0	21	-82.95146
10.5964	16.1476	0	18	-67.99843
11.6347	15.194	0	18	-85.75959
12.1297	15.1657	0	15	-82.34167
12.8471	17.5426	0	17	-69.61245
13.8887	16.2885	0	21	-81.87233
11.3489	15.8815	0	21	-75.76168
12.0494	14.7896	0	21	-80.56786
10.0844	13.7785	0	18	-72.86060
11.71	13.5789	0	18	-85.11774
12.3027	15.4766	0	17	-76.31442
12.0004	16.0739	0	20	-67.20959
12.3863	14.0184	0	19	-79.53343
9.95506	15.5969	0	17	-72.18848
11.2993	15.6217	0	23	-85.67034
11.0104	16.139	0	17	-77.52187
11.4898	16.5293	0	17	-74.76011
10.8692	14.872	0	15	-77.16456
13.0652	13.0188	0	17	-83.98269
11.2301	14.7748	0	17	-74.67849
11.5069	14.0392	0	16	-68.15103
11.3403	12.5827	0	23	-99.89044
11.4765	12.5729	0	19	-91.35085
11.5007	12.4706	0	19	-89.76123
11.5865	13.4988	0	23	-89.32029
11.8444	13.4533	0	25	-96.08853
11.2728	13.5159	0	23	-83.84179
11.2588	11.7305	0	25	-99.78390
11.1808	11.3862	0	24	-94.90738
11.6045	13.2376	0	26	-100.45417
11.183	13.2031	0	27	-85.36913
11.3641	11.9794	0	26	-100.55474
11.5019	13.4528	0	25	-98.44048
11.5306	13.1508	0	27	-103.20947
11.6356	13.2259	0	28	-104.25796
11.4119	13.6629	0	24	-82.51739
11.8062	14.2456	0	18	-78.44827
12.0333	12.8836	0	15	-79.52115
11.8446	13.4628	0	17	-85.95583
11.1861	12.2996	0	17	-75.49573
11.4007	11.1446	3	16	-90.27611
11.7015	13.6005	0	17	-75.66396
9.22504	14.2626	0	15	-68.35547
10.0086	12.5897	0	18	-71.01526
9.10125	12.9191	0	10	-68.50408
11.0159	14.11	0	14	-75.85442
11.3078	12.8416	0	17	-85.52181
11.5314	11.859	0	13	-81.35575
10.2832	16.3164	0	19	-78.83787
11.5235	11.6282	0	17	-88.78207
11.2519	10.7934	0	17	-90.46110
12.5591	12.7897	0	24	-93.34011
12.249	12.5408	0	20	-93.77771
12.267	12.9298	0	26	-88.77989
12.2914	13.016	0	22	-85.98888
12.339	12.7171	0	24	-91.73684
11.8689	12.2163	0	16	-79.96253
13.7895	12.4852	4	20	-79.72283
14.4524	12.0788	0	23	-93.16963
12.4787	12.565	0	19	-85.70610
13.457	13.4129	0	24	-92.12678
13.288	14.2432	0	26	-87.20771
12.9985	13.9464	0	24	-98.09673
12.7805	13.5422	4	26	-99.28816
12.9146	16.1889	0	20	-68.89238
12.7995	15.8885	0	16	-70.84928
13.7934	17.1414	0	18	-86.64044
13.9156	18.7993	0	18	-71.91863
12.5488	17.675	0	22	-77.81475
12.905	13.863	0	25	-101.50570
13.3073	13.2854	0	27	-107.13299
13.201	13.51	0	26	-102.47127
13.3085	13.8317	0	26	-95.78498
12.4759	13.633	0	24	-81.33584
12.6504	12.8844	5	18	-92.91152
13.5112	12.4974	0	22	-93.31752
12.8957	12.4857	4	24	-101.85212
13.1847	12.4626	5	20	-95.02889
13.8568	13.7642	5	17	-98.76336
12.7916	12.8126	0	18	-93.94347
12.7871	13.922	0	25	-96.96966
12.67	13.8413	0	24	-97.92004
12.8644	13.6998	0	27	-92.37616
13.181	15.2544	0	23	-90.79964
13.9561	14.6802	0	18	-78.99346
13.7045	14.8945	0	27	-86.20268
13.8391	16.7964	0	22	-84.83020
13.9211	17.7503	0	16	-66.49002
12.8157	16.2048	0	18	-62.31460
11.5351	14.895	0	8	-44.77904
9.42509	16.928	0	4	-78.00991
10.711	16.1195	0	6	-48.00033
10.4648	18.235	4	0	-53.29041
9.6714	12.2071	0	11	-76.14201
10.7503	11.5971	0	12	-83.92585
10.3804	10.9094	0	10	-72.94885
10.2323	11.717	0	15	-85.58066
10.4843	11.4334	0	19	-98.14291
10.0846	11.8421	0	16	-91.52703
10.734	11.9937	0	19	-83.37454
10.0123	12.3604	0	17	-91.63992
9.65186	13.365	0	14	-82.64373
9.00956	16.2333	0	10	-66.47034
9.38985	10.3472	0	16	-106.71937
9.51172	10.55	0	15	-90.11232
9.95286	10.9494	0	12	-88.10077
11.6587	10.4693	3	15	-89.85726
10.4278	10.8258	0	6	-64.25609
9.45979	14.3526	0	17	-77.91052
11.6853	11.8249	0	16	-86.45644
13.2007	11.8384	0	18	-83.93029
11.4868	14.8211	0	18	-75.08641
10.9655	16.2955	0	17	-85.28529
10.6476	16.4596	0	12	-63.22036
11.0357	11.3866	0	20	-101.00106
8.48383	13.127	0	15	-73.07348
10.5704	13.1023	0	17	-78.07263
10.4606	11.7328	0	19	-94.44657
11.2239	11.2835	0	22	-92.93738
11.1651	10.3815	7	13	-93.29606
9.69496	12.4227	6	8	-75.33264
12.1329	13.4282	0	12	-77.21677
10.9246	14.1971	7	10	-73.27772
10.5094	13.1986	10	5	-72.76408
11.6656	11.1283	0	10	-63.29484
9.12686	14.7055	4	6	-61.89274
9.27336	14.4043	0	6	-57.92546
12.6158	11.7392	0	7	-67.65129
12.9937	16.7567	0	12	-69.51725
12.5652	16.2436	0	14	-78.35443
11.8423	14.028	0	16	-79.72653
11.624	15.8816	0	14	-76.82021
11.4694	15.3929	5	12	-79.00891
13.4088	16.7319	7	10	-83.67826
12.0533	15.038	6	18	-84.98114
13.4653	18.2881	0	18	-79.81589
12.5832	16.2308	6	20	-98.19466
12.9018	16.3105	5	18	-88.98924
12.767	14.2502	7	16	-90.71939
10.8037	13.9783	6	10	-76.82469
12.5811	13.0778	7	14	-98.61632
12.5932	13.8107	0	14	-94.45505
13.3908	13.897	0	22	-96.14751
12.5206	13.5242	0	18	-97.18857
12.4111	12.9606	0	18	-97.72696
13.3304	13.1429	4	21	-97.76509
13.003	13.554	4	16	-90.18451
12.1976	13.3899	0	21	-92.29125
13.0823	13.1066	0	20	-93.22932
13.1719	13.6241	0	16	-94.27863
12.9969	13.7463	0	18	-79.39477
12.6993	13.6377	0	22	-91.96590
13.7737	13.1339	0	18	-94.99822
13.5116	13.5058	0	22	-101.15292
13.8632	13.7545	0	24	-96.86793
13.0978	12.812	0	24	-101.92026
12.7628	13.4463	0	16	-91.38912
12.915	11.5988	0	18	-95.95567
12.8873	13.2502	0	20	-93.81195
10.7576	13.888	0	12	-69.21529
13.6713	12.9024	0	18	-98.74284
13.4593	13.7235	0	24	-104.44454
13.5402	14.4172	0	25	-102.71227
12.9866	14.4926	0	17	-93.65003
12.9288	13.7792	0	19	-101.52570
12.8099	13.5525	0	20	-100.33128
13.1224	13.7495	0	25	-91.89312
13.761	13.8268	0	22	-101.63967
13.4447	13.5638	0	21	-109.47091
13.1597	13.5624	0	23	-102.86996
12.803	14.3279	0	24	-90.05625
12.2378	13.7745	0	21	-106.24361
13.0424	12.961	0	25	-105.55258
12.9851	14.1544	0	24	-106.39197
12.797	14.4463	0	22	-88.15686
12.428	14.3545	0	16	-92.68027
12.4694	14.0628	0	18	-91.37204
13.0123	13.1309	0	20	-91.52017
12.8418	13.2539	0	18	-99.83093
13.142	13.4715	0	20	-103.17483
12.5478	14.0708	0	19	-84.81220
12.813	13.345	0	18	-72.72366
9.4283	11.7609	5	16	-90.42111
9.53436	13.0408	3	20	-94.76053
10.1552	13.2175	0	18	-79.19047
10.3834	13.4048	0	22	-89.86866
10.7552	14.8227	0	10	-70.90146
9.22744	16.0481	9	11	-82.21805
10.3898	17.3696	4	11	-81.96453
10.5148	14.3185	4	7	-62.48779
12.4594	13.6992	4	10	-85.40007
10.7538	13.4511	0	10	-54.06350
12.0606	10.7119	0	9	-75.66825
11.6522	12.3169	0	12	-77.60085
12.7345	11.5577	0	13	-78.38742
12.7444	10.4556	0	17	-96.02287
12.8448	10.9034	0	15	-73.06018
12.5218	10.9959	0	14	-80.49522
9.12215	15.5309	0	4	-45.06817
9.80838	14.7688	0	4	-46.77234
11.6062	13.0472	0	4	-63.35199
11.2917	15.7288	0	9	-58.47740
10.706	20.0326	0	0	-33.46346
10.969	18.516	5	12	-61.26730
11.1	17.1005	5	6	-59.13659
9.41781	15.2633	0	8	-44.61603
9.91577	12.994	3	14	-72.09780
9.62444	11.6768	0	8	-69.78613
10.4226	10.3251	0	8	-86.49340
10.8017	9.99652	4	6	-79.99038
13.2836	10.5904	0	6	-68.97086
11.5154	11.4855	0	6	-79.80864
13.2047	12.9572	0	5	-52.34538
12.2246	10.8822	7	7	-91.22761
10.4561	9.76092	0	8	-76.16576
9.84921	10.6394	0	10	-79.03779
9.9652	11.3143	3	0	-52.00576
9.47452	14.5433	5	8	-55.23343
10.9033	11.2185	0	6	-60.74713
10.5754	11.0002	0	8	-69.69684
12.2395	10.6991	4	6	-78.20578
13.0509	10.5051	0	12	-76.85023
12.7992	11.2125	0	8	-73.09552
13.0778	10.9356	0	12	-79.77166
14.743	10.916	0	11	-64.11317
14.1642	10.9146	5	11	-78.74552
13.2344	11.1204	4	9	-78.96748
10.933	12.6639	0	5	-46.12865
10.7315	13.524	4	6	-68.59889
10.6436	12.598	6	10	-69.84957
12.1658	11.9726	7	7	-80.51625
11.7075	11.3767	6	11	-81.64676
10.0486	12.295	5	9	-73.90206
10.6873	12.0477	0	8	-66.59387
9.49587	13.6521	0	14	-56.88507
10.1952	13.6968	0	8	-51.46225
13.4629	10.6974	0	13	-72.29031
12.9271	10.7513	5	12	-94.91179
11.2082	11.4562	7	12	-71.83625
11.5908	9.93402	5	16	-90.74836
11.8188	9.94339	4	18	-92.16986
11.5554	10.3424	4	14	-94.07339
11.6504	10.0658	5	13	-105.48398
11.7133	10.1691	0	16	-97.86664
11.9464	10.1709	4	12	-89.40868
12.1625	10.16	0	16	-93.24502
10.8681	11.538	4	12	-81.26682
11.5516	11.9117	0	9	-70.91770
12.5502	10.5481	4	10	-78.76038
13.9338	10.6207	0	5	-60.35941
13.8344	10.5399	0	9	-78.08305
10.0246	13.1931	0	6	-44.60024
9.89465	15.5979	0	8	-52.35357
8.58058	15.744	0	8	-49.10596
9.34179	12.3477	0	10	-70.78827
10.3101	11.4671	7	10	-88.30268
11.2408	10.2782	8	13	-91.91344
11.302	10.2611	6	11	-92.10896
11.2767	11.3438	7	12	-92.72052
13.1784	10.8129	7	12	-89.83252
10.4342	11.5306	6	12	-79.03103
12.6287	13.4943	0	9	-65.80933
11.2761	10.3359	13	7	-88.02138
9.29137	11.4109	7	4	-70.15256
10.7386	13.2378	0	6	-52.15545
9.7868	11.5367	0	6	-66.47885
11.6984	12.6955	0	4	-41.41645
11.2646	11.6639	0	8	-59.90616
10.6769	12.1759	4	12	-64.43288
8.393	12.6344	0	16	-72.57383
12.6005	11.2302	5	15	-78.65839
9.79106	12.2725	0	12	-64.67382
10.1334	11.6941	0	14	-83.21830
10.3584	11.7884	0	12	-69.39589
11.1936	11.8201	0	13	-79.88949
9.98632	11.1892	0	15	-96.56130
11.1698	12.1971	0	18	-94.21421
11.1349	10.8054	7	11	-80.03879
10.5328	12.6096	0	15	-75.88027
10.1965	10.8962	0	18	-79.00871
10.4918	10.7948	6	16	-80.58448
11.1236	10.5796	11	8	-84.88585
11.7255	10.6249	11	6	-85.03554
10.7919	10.238	7	6	-87.15634
10.8385	12.2409	7	8	-74.85365
10.7731	10.6136	8	8	-77.59579
12.7521	11.842	6	12	-94.87478
10.9696	11.4355	7	9	-89.67225
10.5639	14.7904	6	6	-65.19149
10.6617	14.5215	8	8	-82.36202
10.4999	15.5515	10	11	-79.43422
11.5105	16.025	5	11	-76.33427
12.2809	13.6455	5	12	-79.97752
12.2905	13.8505	7	9	-76.94231
9.68249	11.4558	7	10	-85.59140
11.8531	11.8453	6	14	-92.65299
10.6194	10.8829	6	12	-96.20817
11.6996	11.0923	7	10	-87.58227
11.6724	11.1263	7	14	-87.89038
10.0124	11.0428	5	16	-103.06336
10.3217	11.0625	6	20	-109.99731
10.0323	11.4169	6	14	-88.39870
10.0535	11.2881	7	16	-106.85633
11.5989	11.3962	10	14	-92.65815
11.8001	11.7147	7	10	-88.50559
11.5055	10.8764	6	13	-96.19113
11.2769	11.6635	7	14	-93.03666
10.8008	10.5421	6	14	-107.70513
12.1959	10.5962	14	14	-106.13444
13.1095	10.0664	6	13	-108.01592
12.4654	11.7579	7	10	-77.70026
13.0692	10.82	6	10	-67.96619
11.9055	11.8582	7	10	-74.28350
11.0559	16.6943	7	10	-71.45967
11.6397	12.4528	3	13	-71.82184
13.5774	11.316	8	13	-89.31247
10.7323	15.3745	6	11	-85.04938
11.39	16.1005	6	11	-81.23290
14.0874	11.2008	6	18	-97.62706
13.9766	11.2313	0	17	-88.89138
12.3657	12.0751	4	8	-84.51956
9.57504	12.3341	0	10	-75.47990
10.6928	11.1351	0	17	-80.15708
11.7	13.6552	0	21	-85.32303
11.1968	16.6603	0	13	-66.25399
11.7102	15.365	0	11	-70.72583
9.42454	13.3322	4	7	-57.36915
12.4366	11.8968	0	11	-66.95230
10.7696	10.7397	4	13	-72.71691
9.90322	11.7317	8	10	-80.62564
10.5093	10.6831	8	4	-85.36852
10.3783	11.0051	8	9	-87.25904
13.5326	10.7775	5	11	-83.73558
10.3658	12.1353	8	9	-87.27906
12.3223	9.95949	8	11	-89.06010
10.4016	13.1384	8	10	-82.98388
10.9103	12.2172	8	7	-85.86554
10.7526	13.6031	0	6	-56.26839
9.91909	13.0524	5	6	-76.43163
9.39606	14.0002	5	2	-55.32393
8.24581	14.9214	4	6	-46.60313
9.8347	14.093	7	0	-52.12860
10.8487	19.5352	8	2	-45.38279
8.43648	17.0831	9	8	-64.58455
7.96661	16.987	11	6	-53.29797
10.2359	12.8243	0	4	-57.24725
11.1681	12.3184	0	6	-59.90355
10.4326	13.2307	0	8	-68.45313
10.1273	13.3841	0	9	-71.84541
9.02901	13.9668	0	4	-58.98691
9.33928	13.1678	0	2	-45.13935
11.7169	12.5577	0	12	-77.55976
11.5937	11.6409	0	6	-62.85138
11.8594	11.7062	0	2	-35.60501
9.08335	12.9025	0	6	-46.82980
10.1676	10.9032	0	16	-77.55865
10.8165	11.6812	0	14	-81.97912
10.4996	11.3271	0	14	-90.33438
9.8539	11.3831	0	13	-79.86195
9.85472	13.3755	0	14	-72.40186
10.4058	12.0889	0	8	-63.00278
9.15343	14.0846	0	10	-58.90615
9.42519	12.3366	0	16	-81.05878
12.0561	12.3768	0	17	-83.80173
11.0399	13.112	0	12	-81.27121
10.5592	15.2593	0	9	-48.70004
11.7184	15.4181	0	23	-81.04683
12.3173	15.2221	0	23	-88.94785
11.642	15.1782	7	19	-84.66180
10.8194	14.2992	7	19	-94.85631
11.97	13.4505	6	15	-88.59977
11.4286	13.1202	0	29	-96.06001
11.709	14.8714	0	19	-87.10641
11.8519	15.4029	0	12	-68.98218
12.7301	13.9283	4	10	-70.46681
12.7294	13.5804	0	19	-77.33794
12.1904	13.4425	0	18	-87.94365
11.7786	16.4685	0	17	-80.02830
11.6286	14.9385	0	15	-74.66461
11.5371	16.5579	5	15	-84.94994
12.0964	16.6642	5	12	-75.62013
11.2297	12.8693	0	21	-91.01018
13.6257	14.4491	0	23	-90.40366
13.859	13.244	0	23	-82.76512
13.3947	12.5951	0	21	-87.41835
13.774	14.0344	0	22	-94.71731
14.034	14.2772	0	25	-86.93006
13.9675	13.0112	0	27	-89.15575
13.078	13.514	0	27	-95.49989
13.7782	13.3217	0	24	-88.01824
13.2211	13.9924	0	31	-98.55150
14.0995	14.5471	0	27	-94.26054
13.0713	13.8894	0	32	-99.84929
14.2351	13.5687	0	34	-103.99105
14.3158	14.5504	0	19	-89.05673
13.1543	13.5642	0	22	-96.96484
13.7495	12.803	0	25	-97.04747
13.2311	12.6038	0	23	-96.34207
14.2433	14.1482	0	22	-98.51607
13.619	13.6575	0	25	-90.98058
13.6841	13.5985	0	24	-87.38721
13.8473	13.225	5	24	-103.70337
13.552	12.7887	5	22	-97.45630
14.122	12.9785	4	22	-92.71161
12.7625	12.9284	0	23	-100.84228
13.3816	12.7716	0	22	-98.01624
13.5028	12.9757	5	22	-105.95741
13.8874	13.2705	5	23	-97.12486
13.596	13.6383	0	24	-93.23399
13.4211	14.1046	0	21	-81.05104
12.722	12.2579	4	25	-110.05986
13.3296	13.6323	0	23	-89.84609
13.6639	12.9139	0	22	-97.19869
13.6202	12.6153	0	23	-94.97878
13.6238	13.4956	0	24	-98.62542
13.4856	13.5645	0	24	-96.12996
12.7762	13.5614	0	20	-102.67102
13.5406	13.3147	5	22	-105.19708
13.1836	13.164	0	24	-102.35933
13.4576	12.3845	0	24	-91.61849
13.7515	14.184	0	28	-94.75631
13.3561	13.8025	0	25	-93.46546
13.7967	15.2378	0	27	-94.35919
14.01	14.8736	0	30	-89.84771
13.6863	15.06	0	28	-102.95536
13.8156	13.966	4	22	-85.86622
13.2127	13.4754	0	24	-100.21021
13.6699	14.2967	0	29	-101.82319
13.8862	14.2306	0	26	-94.06434
13.6443	14.0226	0	24	-98.14644
13.5224	14.0869	0	15	-80.04748
13.192	13.1749	5	23	-93.06098
12.7671	13.3791	0	23	-81.82322
13.0823	13.1645	0	19	-87.23467
13.4057	13.6077	0	24	-83.67108
13.4029	13.1924	0	24	-93.44612
13.4104	13.6649	0	19	-77.11323
13.5413	14.0418	4	26	-106.55908
13.4389	17.193	7	20	-84.07542
13.393	14.9019	5	23	-98.73969
13.3266	15.3112	7	20	-95.98131
12.5618	14.7549	5	21	-104.27186
13.5858	14.9021	7	24	-102.57163
13.7954	14.834	0	24	-87.63516
13.0258	14.3066	0	22	-87.27488
13.8193	16.4499	0	32	-93.75175
14.0103	14.8736	0	26	-99.75005
14.1017	15.598	0	31	-95.93116
13.4567	12.8229	0	21	-68.80529
13.9569	14.6724	0	31	-104.14342
13.7487	14.4628	0	26	-95.99841
12.5799	14.2727	0	22	-83.68892
14.2272	14.7122	0	25	-100.91319
13.7134	13.5491	0	23	-93.82281
13.1524	14.0078	0	17	-90.68675
12.9384	13.2494	0	20	-99.98938
12.9193	14.3292	6	19	-101.89003
13.344	13.2356	4	17	-97.39524
13.5851	14.0249	0	21	-88.70612
13.6769	14.8898	0	23	-80.62428
13.5526	13.8265	4	24	-87.62068
14.3714	14.6063	0	21	-84.69476
14.1456	14.2474	0	23	-102.02346
13.4269	14.5318	0	27	-90.08439
13.5117	15.1615	0	24	-98.83182
13.852	15.3471	0	24	-70.32765
13.5393	14.7018	0	24	-91.02479
13.6629	13.8271	0	22	-93.79291
13.4171	14.4291	0	28	-95.84606
13.5702	14.5529	0	28	-98.85367
13.8786	13.3669	0	28	-94.56197
13.7399	14.3257	0	29	-101.65873
12.8678	12.7739	0	23	-90.69586
13.5576	13.8722	0	27	-92.91020
13.699	14.5013	0	27	-98.46963
13.5946	13.9092	0	29	-99.70291
14.1908	14.6947	0	29	-100.98354
13.6965	14.8507	0	27	-101.89188
13.9879	14.0419	0	25	-88.90536
14.0157	14.071	0	25	-85.01845
13.694	13.4775	0	25	-97.15815
12.5617	11.8834	0	22	-95.07990
12.8882	11.5365	0	26	-95.84659
14.4642	12.4165	0	17	-81.63059
12.8866	12.6741	0	19	-83.09084
12.8485	12.4034	0	16	-97.57674
13.1644	12.9649	0	17	-81.41629
13.4588	12.137	0	21	-93.80139
12.9354	12.657	0	19	-84.31979
14.0729	13.2491	0	25	-90.27898
14.0917	13.4068	0	25	-97.88723
13.4491	13.5062	0	27	-89.64123
14.1929	14.3657	0	29	-105.06720
13.8098	14.4004	0	29	-94.50932
13.9337	13.9515	0	24	-98.90036
13.6697	13.3025	0	25	-102.20083
13.3717	13.8246	0	24	-89.27681
13.8794	13.1972	0	20	-91.52476
14.2319	13.6298	0	25	-104.55150
13.5318	13.4584	0	25	-98.91321
13.8869	13.8196	0	24	-91.73449
13.624	14.1815	0	24	-91.33441
14.1317	13.3779	0	25	-97.38509
14.0631	13.9679	0	27	-94.89485
14.0867	13.9885	0	22	-90.58433
14.1055	14.0871	0	31	-104.17413
13.9565	14.0476	0	25	-94.50336
13.0267	13.5038	0	23	-99.22650
13.1348	12.7428	0	17	-90.94326
13.8787	13.3014	0	24	-100.36528
11.4982	12.5194	0	20	-97.75995
12.3848	13.2675	0	25	-102.41614
12.6284	13.5728	0	20	-86.67372
12.3592	13.8739	0	22	-96.00588
11.8125	12.9333	0	18	-92.33406
12.2215	13.1275	0	27	-83.38635
12.3027	12.7477	0	26	-86.98259
11.562	12.706	0	19	-95.35521
11.9439	13.4961	0	15	-91.87212
14.1349	13.6296	0	27	-96.21165
14.5234	14.1729	0	28	-101.21500
13.8618	12.8789	0	21	-109.15943
13.6761	11.5683	0	22	-98.36437
13.777	12.6351	0	24	-96.23573
13.9226	13.015	4	22	-94.96895
14.0116	13.232	4	21	-92.99474
14.2949	13.9895	0	23	-87.75007
13.7315	13.7552	0	23	-90.41430
13.9537	13.1361	0	25	-108.81678
13.1704	13.3355	0	29	-97.27435
14.3417	14.1933	0	27	-95.89579
14.1671	14.1231	0	30	-106.54228
14.3768	14.0624	0	27	-106.97970
14.2907	14.4882	0	25	-84.43372
14.2518	13.8755	0	28	-87.56994
13.8701	13.4736	0	23	-86.89074
14.1289	13.6466	0	24	-100.47661
12.2046	13.2924	0	25	-98.48839
12.6807	13.9543	0	24	-100.12120
12.1094	12.732	0	18	-86.07683
12.3986	13.1205	0	23	-97.72982
12.5025	13.0016	0	21	-81.94898
12.5047	14.3715	0	23	-95.17047
12.231	13.6448	0	27	-99.17346
12.4028	13.219	0	24	-96.92341
11.9928	13.5558	0	23	-97.73077
13.3691	14.0903	0	27	-88.99595
12.7077	13.0656	0	15	-73.06573
13.2998	13.449	0	20	-81.44822
13.5869	13.7896	0	20	-82.84890
12.8934	16.3775	0	12	-66.95477
12.9139	16.1407	0	22	-72.86130
12.6445	15.243	0	13	-70.09962
11.2723	13.9329	0	16	-70.99629
11.9559	16.3174	0	14	-69.82446
12.4156	17.9737	3	14	-60.67243
12.2386	12.8021	0	10	-66.72220
13.5182	15.8552	4	14	-76.20761
12.5679	14.788	5	15	-80.44928
12.032	14.8077	5	12	-81.87799
12.5122	15.2245	4	16	-88.42760
12.3352	15.389	5	8	-71.45397
12.312	15.1678	12	12	-94.58460
13.5966	16.3759	6	20	-74.30441
12.6153	16.3358	7	20	-85.55469
13.9994	16.9119	5	18	-80.34410
13.8091	17.6896	7	24	-87.38356
12.6718	16.9957	5	18	-79.60642
12.6873	16.3378	6	18	-77.48471
12.7889	13.6477	5	20	-85.93539
12.4127	13.6971	5	18	-86.21216
12.9422	16.3868	0	18	-79.09578
13.0842	17.3529	0	18	-62.39979
13.8892	13.9605	0	22	-87.59829
11.8828	13.7185	0	21	-83.32426
13.522	13.6324	4	18	-88.41209
12.3894	13.2912	5	14	-83.51312
12.9789	13.6288	0	20	-81.69585
13.099	14.4444	0	20	-90.12577
13.0498	13.2716	0	22	-87.45202
11.2649	15.6048	7	16	-78.26064
13.7035	15.1826	7	16	-82.40295
11.2416	10.8143	0	12	-72.14565
12.7454	12.074	0	12	-63.54594
12.8721	11.9029	0	20	-78.58430
10.9286	11.4875	0	8	-68.37848
12.2224	9.77662	5	8	-86.60101
11.2495	10.6276	0	6	-62.57080
10.3319	13.2062	0	6	-64.93498
9.47993	15.3673	0	4	-58.63414
10.7198	11.0454	0	4	-64.69513
12.0393	11.044	4	8	-77.52193
12.0753	11.8581	4	4	-60.81135
10.1013	13.8655	0	7	-58.25973
